1.8933|1.27|0.028
1.27|1.8933|0.028
1.27|1.27|0.028
1.27|0.6467|0.028
1.27|1.27|0.028
1.27|1.8933|0.028
1.27|0.6467|0.028
1.27|0.6467|0.028
0.6467|1.8933|0.028
1.27|0.6467|0.028
1.8933|0.0233|0.028
0.6467|1.8933|0.028
0.3049|1.9939|0.031
1.8933|-0.6|0.028
1.27|0.6467|0.028
0.0233|2.5167|0.028
1.27|0.0233|0.028
1.27|0.0233|0.028
0.6467|1.8933|0.028
0.6467|0.6467|0.028
1.27|0.0233|0.028
0.6467|1.27|0.028
0.6467|1.27|0.028
1.27|0.0233|0.028
0.6467|0.6467|0.028
0.3049|1.9939|0.031
1.27|0.0233|0.028
0.6467|0.0233|0.028
0.6467|1.8933|0.028
0.6467|0.6467|0.028
0.6467|0.0233|0.028
0.6467|0.6467|0.028
0.6467|1.8933|0.028
0.6467|0.0233|0.028
1.27|0.0233|0.028
0.0233|1.27|0.028
0.6467|1.27|0.028
1.4309|-0.8212|0.031
0.6467|0.6467|0.028
0.6467|1.27|0.028
0.6467|-0.6|0.028
0.6467|0.6467|0.028
0.0233|1.27|0.028
1.27|0.0233|0.028
0.6467|-0.6|0.028
-0.6|1.8933|0.028
1.27|0.6467|0.028
0.6467|0.0233|0.028
-0.6|1.27|0.028
0.6467|0.6467|0.028
0.8679|-0.2582|0.031
0.0233|0.6467|0.028
0.0233|1.27|0.028
0.6467|0.0233|0.028
0.6467|-0.6|0.028
0.0233|1.27|0.028
0.6467|1.27|0.028
0.6467|-0.6|0.028
0.0233|0.0233|0.028
0.6467|1.8933|0.028
0.6467|0.0233|0.028
0.0233|-0.6|0.028
0.6467|1.27|0.028
0.8679|1.4309|0.031
0.0233|-1.2233|0.028
0.0233|0.0233|0.028
1.27|1.8933|0.028
0.0233|-0.6|0.028
0.0233|-0.6|0.028
0.6467|1.27|0.028
0.6467|0.6467|0.028
0.0233|-1.2233|0.028
0.0233|1.27|0.028
0.6467|0.6467|0.028
0.6467|0.0233|0.028
-0.2582|0.3049|0.031
0.0233|0.6467|0.028
0.6467|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.6467|0.0233|0.028
0.0233|0.6467|0.028
0.0233|0.6467|0.028
0.6467|-0.6|0.028
0.0233|0.6467|0.028
0.0233|0.6467|0.028
0.6467|0.0233|0.028
0.3049|-0.2582|0.031
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.6467|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.6467|0.0233|0.028
0.0233|-0.6|0.028
0.0233|0.6467|0.028
0.6467|0.6467|0.028
0.0233|-0.6|0.028
0.0233|0.0233|0.028
-0.2582|0.8679|0.031
0.6467|0.0233|0.028
0.0233|-0.6|0.028
0.0233|1.27|0.028
0.0233|0.0233|0.028
0.0233|-0.6|0.028
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.6467|0.0233|0.028
-0.2582|-0.2582|0.031
0.0233|0.6467|0.028
0.6467|0.0233|0.028
0.0233|-0.6|0.028
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.6467|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.3049|0.3049|0.031
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.0233|-0.6|0.028
-0.6|0.0233|0.028
0.6467|0.6467|0.028
0.0233|0.0233|0.028
-0.6|-0.6|0.028
0.6467|0.6467|0.028
0.3049|0.8679|0.031
0.0233|0.0233|0.028
0.0233|-0.6|0.028
0.6467|0.6467|0.028
0.0233|0.6467|0.028
-0.6|-0.6|0.028
0.6467|-0.6|0.028
0.6467|1.27|0.028
-0.6|-0.6|0.028
0.0233|-0.6|0.028
0.6467|0.6467|0.028
0.0233|0.6467|0.028
-0.6|-0.6|0.028
0.8679|-0.2582|0.031
0.0233|1.27|0.028
0.0233|-0.6|0.028
0.0233|-0.6|0.028
0.0233|1.27|0.028
0.0233|0.0233|0.028
0.0233|-1.2233|0.028
0.0233|1.27|0.028
0.0233|0.6467|0.028
0.0233|-0.6|0.028
0.0233|0.0233|0.028
0.0233|1.27|0.028
0.0233|-0.6|0.028
0.3049|-0.8212|0.031
0.0233|0.6467|0.028
0.0233|0.6467|0.028
0.0233|-1.2233|0.028
0.0233|0.0233|0.028
0.0233|1.27|0.028
0.0233|-1.2233|0.028
0.0233|-0.6|0.028
0.0233|1.27|0.028
0.0233|-0.6|0.028
0.6467|-1.2233|0.028
-0.6|1.27|0.028
0.0233|0.6467|0.028
0.3049|-0.8212|0.031
0.0233|0.6467|0.028
0.0233|0.6467|0.028
-0.6|-0.6|0.028
0.6467|0.0233|0.028
0.0233|0.6467|0.028
-0.6|-0.6|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.0233|-0.6|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.3049|0.3049|0.031
0.0233|-0.6|0.028
-0.6|0.0233|0.028
0.6467|0.6467|0.028
0.0233|-0.6|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.0233|-0.6|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
-0.2582|-0.2582|0.031
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.0233|-0.6|0.028
0.0233|0.0233|0.028
-0.6|0.6467|0.028
0.0233|0.0233|0.028
0.6467|-1.2233|0.028
-1.2233|0.6467|0.028
0.0233|0.0233|0.028
0.0233|-0.6|0.028
-0.6|-0.6|0.028
-0.2582|0.3049|0.031
0.0233|0.0233|0.028
-0.6|-0.6|0.028
0.0233|-0.6|0.028
-0.6|0.6467|0.028
0.0233|0.0233|0.028
0.0233|-1.2233|0.028
-0.6|0.0233|0.028
-0.6|0.6467|0.028
0.6467|-0.6|0.028
-0.6|-1.2233|0.028
-0.6|0.6467|0.028
0.0233|0.6467|0.028
-0.2582|-1.3842|0.031
-0.6|-0.6|0.028
0.0233|0.6467|0.028
0.0233|-0.6|0.028
-0.6|-1.2233|0.028
0.0233|0.6467|0.028
0.0233|0.0233|0.028
-0.6|-0.6|0.028
-0.6|-0.6|0.028
0.0233|0.6467|0.028
0.6467|0.0233|0.028
-1.2233|-0.6|0.028
0.0233|-0.6|0.028
0.3049|0.8679|0.031
-0.6|0.0233|0.028
-0.6|-1.2233|0.028
0.6467|0.6467|0.028
-0.6|0.6467|0.028
-0.6|-0.6|0.028
0.6467|-0.6|0.028
0.0233|0.6467|0.028
-0.6|0.0233|0.028
-0.6|-0.6|0.028
0.6467|0.0233|0.028
0.0233|0.6467|0.028
-0.6|-0.6|0.028
0.6467|0.0233|0.028
-0.2582|0.8679|0.031
-0.6|0.0233|0.028
0.6467|-0.6|0.028
0.0233|1.27|0.028
-0.6|0.6467|0.028
0.6467|-1.2233|0.028
0.6467|0.6467|0.028
-0.6|1.27|0.028
0.0233|-1.2233|0.028
0.6467|0.0233|0.028
0.6467|1.27|0.028
0.0233|-0.6|0.028
-0.2582|-0.8212|0.031
0.6467|0.6467|0.028
0.0233|0.0233|0.028
0.6467|-0.6|0.028
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.6467|0.0233|0.028
0.0233|-0.6|0.028
0.0233|0.6467|0.028
0.6467|0.0233|0.028
0.0233|-0.6|0.028
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.3049|-0.2582|0.031
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.6467|0.0233|0.028
-0.6|0.0233|0.028
0.0233|0.0233|0.028
0.6467|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.0233|0.0233|0.028
0.6467|0.6467|0.028
0.0233|0.0233|0.028
-0.2582|-0.8212|0.031
0.0233|1.27|0.028
0.6467|0.0233|0.028
-0.6|-0.6|0.028
0.6467|0.0233|0.028
0.0233|0.6467|0.028
0.0233|0.0233|0.028
0.0233|-0.6|0.028
0.6467|0.6467|0.028
0.0233|0.0233|0.028
-0.6|-0.6|0.028
0.6467|0.0233|0.028
0.0233|0.6467|0.028
-0.2582|-0.2582|0.031
0.6467|-0.6|0.028
0.0233|0.6467|0.028
-0.6|0.6467|0.028
0.0233|-1.2233|0.028
0.6467|0.0233|0.028
0.0233|1.27|0.028
-0.6|-0.6|0.028
0.6467|-0.6|0.028
0.0233|1.27|0.028
-0.6|0.0233|0.028
0.0233|-0.6|0.028
0.6467|0.6467|0.028
0.3049|0.8679|0.031
-0.6|-0.6|0.028
0.6467|0.0233|0.028
0.0233|1.27|0.028
0.0233|-1.2233|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.0233|-0.6|0.028
0.6467|-0.6|0.028
-0.6|0.6467|0.028
0.0233|0.0233|0.028
0.6467|-0.6|0.028
-0.2582|0.3049|0.031
0.0233|0.6467|0.028
0.0233|-0.6|0.028
0.0233|0.0233|0.028
0.0233|0.6467|0.028
0.0233|-0.6|0.028
-0.6|0.0233|0.028
0.6467|0.0233|0.028
0.0233|0.0233|0.028
-0.6|0.0233|0.028
0.0233|0.0233|0.028
0.6467|0.0233|0.028
-0.6|0.0233|0.028
-0.2582|0.8679|0.031
0.6467|-0.6|0.028
0.0233|-0.6|0.028
-0.6|1.27|0.028
0.6467|0.0233|0.028
0.0233|-1.2233|0.028
1.6523|-0.9823|0.028
1.029|0.2644|0.028
-0.2177|-0.9823|0.028
1.029|-1.6056|0.028
1.6523|0.2644|0.028
-0.2177|-0.3589|0.028
1.0705|-1.6056|0.03
1.029|-0.3589|0.028
1.029|0.2644|0.028
-0.2177|-1.6056|0.028
1.029|-0.3589|0.028
1.029|-0.3589|0.028
-0.2177|-0.9823|0.028
0.4056|-0.3589|0.028
1.029|-0.3589|0.028
0.4056|-0.9823|0.028
0.4056|-0.3589|0.028
0.4056|-0.3589|0.028
1.0705|-1.0238|0.03
0.4056|-0.3589|0.028
0.4056|0.2644|0.028
1.029|-0.9823|0.028
0.4056|-0.9823|0.028
0.4056|0.2644|0.028
0.4056|-0.3589|0.028
1.029|-0.9823|0.028
0.4056|-0.3589|0.028
0.4056|0.2644|0.028
0.4056|-0.9823|0.028
1.029|-0.9823|0.028
-0.093|0.1397|0.03
0.4056|-0.3589|0.028
1.029|-0.9823|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
1.029|-0.9823|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
0.4056|-0.9823|0.028
0.4056|0.2644|0.028
0.4056|-0.3589|0.028
0.4887|-0.442|0.03
-0.2177|-0.3589|0.028
1.029|0.2644|0.028
0.4056|-0.9823|0.028
-0.841|-0.3589|0.028
1.029|0.2644|0.028
1.029|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
1.029|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|-0.9823|0.028
0.4887|0.7215|0.03
-0.2177|-0.3589|0.028
0.4056|-0.9823|0.028
0.4056|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-1.6056|0.028
0.4056|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.9823|0.028
0.4056|-0.3589|0.028
0.4056|0.8877|0.028
0.4056|-0.9823|0.028
-0.093|-0.442|0.03
0.4056|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.9823|0.028
0.4056|0.2644|0.028
0.4056|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
1.029|0.2644|0.028
-0.2177|-0.3589|0.028
-0.093|-0.442|0.03
0.4056|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.9823|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
0.4056|-0.9823|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4887|0.1397|0.03
0.4056|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
1.029|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4887|0.1397|0.03
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.9823|0.028
0.4056|0.2644|0.028
-0.2177|0.8877|0.028
0.4056|-0.9823|0.028
-0.2177|-0.9823|0.028
0.4056|1.5111|0.028
0.4056|-0.3589|0.028
-0.6748|-0.442|0.03
0.4056|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.093|0.1397|0.03
-0.2177|-0.9823|0.028
-0.2177|0.2644|0.028
0.4056|0.8877|0.028
-0.2177|-0.9823|0.028
0.4056|-0.3589|0.028
-0.2177|1.5111|0.028
0.4056|-0.9823|0.028
-0.2177|-0.9823|0.028
0.4056|0.8877|0.028
0.4056|0.2644|0.028
-0.2177|-1.6056|0.028
-0.093|0.7215|0.03
0.4056|0.8877|0.028
0.4056|-0.9823|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
0.4056|-0.3589|0.028
-0.841|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.093|0.1397|0.03
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
0.4056|0.2644|0.028
-0.841|0.2644|0.028
0.4056|-0.9823|0.028
0.4056|0.2644|0.028
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
0.4887|-1.0238|0.03
-0.2177|1.5111|0.028
-0.2177|0.2644|0.028
0.4056|-1.6056|0.028
-0.2177|0.8877|0.028
-0.2177|0.8877|0.028
0.4056|-1.6056|0.028
-0.2177|0.2644|0.028
-0.2177|0.8877|0.028
0.4056|-0.9823|0.028
0.4056|-0.3589|0.028
-0.6748|0.7215|0.03
-0.2177|-0.3589|0.028
1.029|-0.3589|0.028
-0.2177|0.8877|0.028
-0.841|-0.3589|0.028
1.029|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
0.4887|-1.0238|0.03
-0.2177|0.8877|0.028
-0.841|0.2644|0.028
0.4056|-0.9823|0.028
0.4056|-0.3589|0.028
-0.841|1.5111|0.028
0.4056|-0.9823|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.093|0.1397|0.03
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.8877|0.028
-0.093|-0.442|0.03
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4887|0.1397|0.03
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
0.4887|-1.0238|0.03
-0.2177|0.8877|0.028
-0.2177|0.8877|0.028
0.4056|-1.6056|0.028
-0.2177|0.2644|0.028
-0.2177|0.8877|0.028
0.4056|-0.9823|0.028
-0.2177|-0.3589|0.028
-0.2177|1.5111|0.028
0.4056|-0.3589|0.028
0.4056|-0.9823|0.028
-0.841|0.8877|0.028
0.4887|0.1397|0.03
0.4056|-0.9823|0.028
-0.2177|0.2644|0.028
-0.2177|0.8877|0.028
0.4056|-0.9823|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
-0.2177|-0.9823|0.028
-0.2177|0.8877|0.028
-0.2177|0.8877|0.028
0.4056|-0.9823|0.028
-0.093|-0.442|0.03
-0.841|1.5111|0.028
0.4056|-0.3589|0.028
0.4056|-0.9823|0.028
-0.2177|0.8877|0.028
-0.2177|0.8877|0.028
0.4056|-0.9823|0.028
-0.2177|-0.9823|0.028
-0.2177|1.5111|0.028
0.4056|0.2644|0.028
-0.2177|-1.6056|0.028
-0.093|1.3033|0.03
0.4056|0.8877|0.028
0.4056|-1.6056|0.028
-0.2177|0.8877|0.028
-0.2177|0.8877|0.028
0.4056|-1.6056|0.028
-0.2177|0.2644|0.028
-0.2177|0.8877|0.028
-0.2177|-0.9823|0.028
0.4056|-0.3589|0.028
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
-0.093|-0.442|0.03
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4887|0.7215|0.03
0.4056|-0.3589|0.028
-0.841|0.2644|0.028
0.4056|0.2644|0.028
0.4056|-0.3589|0.028
-1.056|-0.101|0.029
-0.2177|0.2644|0.028
1.029|-0.3589|0.028
-0.2177|0.2644|0.028
-0.841|-0.3589|0.028
0.4056|0.2644|0.028
1.029|0.2644|0.028
-1.2566|-0.442|0.03
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.093|-0.442|0.03
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.093|-0.442|0.03
0.4056|-0.3589|0.028
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
0.4056|0.8877|0.028
-0.841|-0.3589|0.028
0.4056|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.093|0.1397|0.03
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.8877|0.028
-0.2177|-0.9823|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
0.4887|0.1397|0.03
-0.841|0.2644|0.028
0.4056|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.8877|0.028
-0.093|-0.442|0.03
-0.2177|0.2644|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
0.4056|0.2644|0.028
0.4056|-0.9823|0.028
-0.2177|0.2644|0.028
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
0.4056|-0.9823|0.028
0.4887|0.7215|0.03
-0.2177|0.8877|0.028
-0.2177|-0.9823|0.028
0.4056|-0.3589|0.028
0.4056|0.8877|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.9823|0.028
-0.2177|0.8877|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
-0.093|0.1397|0.03
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
0.4887|-0.442|0.03
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
-0.093|-0.442|0.03
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
0.4056|-0.3589|0.028
-0.841|-0.3589|0.028
0.4056|0.8877|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4887|0.1397|0.03
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|-0.3589|0.028
-0.093|0.7215|0.03
-0.2177|0.2644|0.028
0.4056|-0.9823|0.028
-0.2177|0.2644|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
0.4056|-0.9823|0.028
-0.2177|0.8877|0.028
-0.2177|0.2644|0.028
0.4056|-0.9823|0.028
-0.2177|0.2644|0.028
-0.2177|0.8877|0.028
0.4887|-1.0238|0.03
0.4056|-0.3589|0.028
-0.841|1.5111|0.028
0.4056|-0.9823|0.028
0.4056|-0.3589|0.028
-0.841|0.2644|0.028
-0.2177|0.2644|0.028
0.4056|-0.9823|0.028
0.4056|0.2644|0.028
-0.841|0.8877|0.028
0.4056|-0.3589|0.028
0.4056|-0.9823|0.028
-0.6748|1.3033|0.03
-0.2177|0.2644|0.028
0.4056|-0.9823|0.028
-0.2177|0.2644|0.028
-0.2177|0.8877|0.028
0.4056|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.8877|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.093|0.1397|0.03
-0.2177|-0.3589|0.028
-0.2177|0.2644|0.028
0.4056|-0.3589|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.8877|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.9823|0.028
0.4056|0.8877|0.028
-0.2177|0.8877|0.028
-0.093|-1.6056|0.03
-0.2177|0.2644|0.028
0.4056|0.8877|0.028
0.4056|-0.9823|0.028
-0.841|-0.3589|0.028
0.4056|0.8877|0.028
0.4056|-0.3589|0.028
-0.841|-0.3589|0.028
0.4056|0.2644|0.028
0.4056|0.2644|0.028
-0.841|-0.3589|0.028
-0.2177|0.2644|0.028
1.0705|0.1397|0.03
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
0.4056|-0.3589|0.028
0.4056|0.2644|0.028
-0.2177|0.2644|0.028
-0.2177|-0.3589|0.028
-0.2177|-0.3589|0.028
0.4056|0.2644|0.028
0.4887|0.1397|0.03
